2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,4277,estate
2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",91,people,94,children,219,child
2708,David Lucas,Male,1802,1881,2671,"A Dell, Helmingham Park, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2747,A Mill,106,places,115,"UK cities, towns and villages",1264,Dedham
2708,David Lucas,Male,1802,1881,2747,A Mill,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2747,A Mill,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,2747,A Mill,106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2747,A Mill,145,society,161,transport: water,5333,"boat, punt"
2708,David Lucas,Male,1802,1881,2747,A Mill,13,architecture,25,religious,465,church
2708,David Lucas,Male,1802,1881,2747,A Mill,13,architecture,17,features,1065,tower
2708,David Lucas,Male,1802,1881,2747,A Mill,13,architecture,19,industrial,946,watermill
2708,David Lucas,Male,1802,1881,2747,A Mill,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2747,A Mill,60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2747,A Mill,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2747,A Mill,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2747,A Mill,47,leisure and pastimes,54,sport,2280,fishing
2708,David Lucas,Male,1802,1881,2747,A Mill,78,objects,79,"agriculture, gardening & fishing",5512,fishing rod
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",106,places,9301,UK London,11690,Hampstead Road
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",106,places,9301,UK London,2732,St Paul's Cathedral
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",145,society,160,transport: land,1254,carriage
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",13,architecture,26,residential,213,house
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",13,architecture,28,"townscapes, man-made features",989,"townscape, distant"
2708,David Lucas,Male,1802,1881,2754,"Sir Richard Steele's Cottage, Hampstead Road",91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,115,"UK cities, towns and villages",1264,Dedham
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,115,"UK cities, towns and villages",2356,Flatford - non-specific
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",13,architecture,28,"townscapes, man-made features",8747,lock
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",13,architecture,28,"townscapes, man-made features",2289,village
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2693,"A Lock on the Stour, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2700,A Summerland,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2700,A Summerland,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2700,A Summerland,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2700,A Summerland,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2700,A Summerland,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,2700,A Summerland,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2700,A Summerland,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2700,A Summerland,60,nature,74,seasons,806,summer
2708,David Lucas,Male,1802,1881,2700,A Summerland,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,2700,A Summerland,116,work and occupations,117,agriculture and fishing,1497,ploughing
2708,David Lucas,Male,1802,1881,2749,Summer Evening,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,2749,Summer Evening,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2749,Summer Evening,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,75,times of the day,504,evening
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,69,astronomy,537,moon
2708,David Lucas,Male,1802,1881,2749,Summer Evening,60,nature,74,seasons,806,summer
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",106,places,9301,UK London,1971,Hampstead Heath - non-specific
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,2734,"Hampstead Heath, Harrow in the Distance",13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,20177,The Cornfield,91,people,94,children,249,boy
2708,David Lucas,Male,1802,1881,20177,The Cornfield,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,67,animals: mammals,1697,"dog, sheepdog"
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,67,animals: mammals,266,sheep
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,20177,The Cornfield,60,nature,1809,trees,1827,tree
2708,David Lucas,Male,1802,1881,20177,The Cornfield,47,leisure and pastimes,48,eating and drinking,549,drinking
2708,David Lucas,Male,1802,1881,20177,The Cornfield,116,work and occupations,117,agriculture and fishing,1127,farmer
2708,David Lucas,Male,1802,1881,20177,The Cornfield,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,20177,The Cornfield,13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,20177,The Cornfield,13,architecture,28,"townscapes, man-made features",989,"townscape, distant"
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",106,places,115,"UK cities, towns and villages",10662,"Helmingham, Helmingham Park"
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",60,nature,74,seasons,543,autumn
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,4277,estate
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",13,architecture,15,bridges and viaducts,945,bridge
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",91,people,94,children,219,child
2708,David Lucas,Male,1802,1881,20178,"A Dell, Helmingham Park, Suffolk",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,106,places,115,"UK cities, towns and villages",2387,Brighton - non-specific
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,106,places,114,UK counties,1856,"Sussex, East"
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,60,nature,77,weather,614,storm
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,13,architecture,28,"townscapes, man-made features",650,path
2708,David Lucas,Male,1802,1881,20179,A Mill near Brighton,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,20180,The Lock,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20180,The Lock,106,places,115,"UK cities, towns and villages",16976,"Flatford, Flatford Lock"
2708,David Lucas,Male,1802,1881,20180,The Lock,106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,20180,The Lock,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20180,The Lock,60,nature,76,water: inland,2087,bank
2708,David Lucas,Male,1802,1881,20180,The Lock,60,nature,76,water: inland,1773,towpath
2708,David Lucas,Male,1802,1881,20180,The Lock,60,nature,67,animals: mammals,570,dog - non-specific
2708,David Lucas,Male,1802,1881,20180,The Lock,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,20180,The Lock,145,society,161,transport: water,1207,"boat, barge"
2708,David Lucas,Male,1802,1881,20180,The Lock,116,work and occupations,180,trading and commercial,9170,boatman
2708,David Lucas,Male,1802,1881,20180,The Lock,116,work and occupations,130,public service,16975,lock-keeper
2708,David Lucas,Male,1802,1881,20180,The Lock,13,architecture,28,"townscapes, man-made features",8747,lock
2708,David Lucas,Male,1802,1881,20180,The Lock,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,20180,The Lock,91,people,175,actions: processes and functions,5657,pulling
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),60,nature,72,plants and flowers,4332,corn
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20801,A Cottage in a Cornfield (Variant 1),13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,60,nature,72,plants and flowers,4332,corn
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20800,A Cottage in a Cornfield,13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),60,nature,72,plants and flowers,4332,corn
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20804,A Cottage in a Cornfield (Variant 4),13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,106,places,115,"UK cities, towns and villages",11587,"Flatford, Willy Lott's House"
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20797,Willy Lott's House,145,society,160,transport: land,604,riding
2708,David Lucas,Male,1802,1881,20793,Noon,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20793,Noon,106,places,9301,UK London,2697,Hampstead - non-specific
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,75,times of the day,1762,midday
2708,David Lucas,Male,1802,1881,20793,Noon,60,nature,67,animals: mammals,266,sheep
2708,David Lucas,Male,1802,1881,20793,Noon,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",106,places,115,"UK cities, towns and villages",2620,"East Bergholt, St Mary's Church"
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",13,architecture,22,periods and styles,741,Gothic
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",13,architecture,25,religious,465,church
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",13,architecture,28,"townscapes, man-made features",2774,graveyard
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",78,objects,169,religious and ceremonial,11495,gravestone / tomb
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,20796,"Porch of the Church at East Bergholt, Suffolk",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,106,places,115,"UK cities, towns and villages",11588,Stanway
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,60,nature,62,animals: birds,538,bird
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,60,nature,77,weather,1400,rain
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,60,nature,77,weather,800,wind
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20806,Mill near Colchester,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,20795,Mill Stream,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20795,Mill Stream,106,places,115,"UK cities, towns and villages",11587,"Flatford, Willy Lott's House"
2708,David Lucas,Male,1802,1881,20795,Mill Stream,106,places,112,UK natural features,1265,River Stour
2708,David Lucas,Male,1802,1881,20795,Mill Stream,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20795,Mill Stream,145,society,161,transport: water,5333,"boat, punt"
2708,David Lucas,Male,1802,1881,20795,Mill Stream,13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20795,Mill Stream,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20795,Mill Stream,47,leisure and pastimes,54,sport,2280,fishing
2708,David Lucas,Male,1802,1881,20795,Mill Stream,78,objects,79,"agriculture, gardening & fishing",5512,fishing rod
2708,David Lucas,Male,1802,1881,20795,Mill Stream,60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,20795,Mill Stream,60,nature,76,water: inland,1698,stream
2708,David Lucas,Male,1802,1881,20795,Mill Stream,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,106,places,115,"UK cities, towns and villages",7983,"Arundel, Arundel Castle"
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,106,places,112,UK natural features,7984,River Arun
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,106,places,114,UK counties,2023,"Sussex, West"
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,13,architecture,20,military,1138,castle
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,13,architecture,19,industrial,946,watermill
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,47,leisure and pastimes,54,sport,2280,fishing
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20807,Arundel Mill and Castle,60,nature,76,water: inland,495,river
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",106,places,114,UK counties,1600,Dorset
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",106,places,115,"UK cities, towns and villages",2628,Gillingham
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",60,nature,72,plants and flowers,2369,plant
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",60,nature,76,water: inland,597,pool
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",116,work and occupations,124,industrial and crafts,7007,miller
2708,David Lucas,Male,1802,1881,20799,"Gillingham Mill, Dorsetshire",13,architecture,19,industrial,946,watermill
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),60,nature,72,plants and flowers,4332,corn
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20802,A Cottage in a Cornfield (Variant 2),13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),60,nature,72,plants and flowers,4332,corn
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),13,architecture,26,residential,503,cottage
2708,David Lucas,Male,1802,1881,20803,A Cottage in a Cornfield (Variant 3),13,architecture,28,"townscapes, man-made features",8513,gate
2708,David Lucas,Male,1802,1881,20792,Spring,106,places,115,"UK cities, towns and villages",15615,East Bergholt - non-specific
2708,David Lucas,Male,1802,1881,20792,Spring,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20792,Spring,106,places,114,UK counties,2357,Suffolk
2708,David Lucas,Male,1802,1881,20792,Spring,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20792,Spring,60,nature,71,landscape,506,field
2708,David Lucas,Male,1802,1881,20792,Spring,60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,20792,Spring,60,nature,74,seasons,1615,spring
2708,David Lucas,Male,1802,1881,20792,Spring,91,people,95,adults,195,man
2708,David Lucas,Male,1802,1881,20792,Spring,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,20792,Spring,116,work and occupations,117,agriculture and fishing,1497,ploughing
2708,David Lucas,Male,1802,1881,20792,Spring,13,architecture,19,industrial,2030,windmill
2708,David Lucas,Male,1802,1881,20794,Summer Morning,106,places,115,"UK cities, towns and villages",1264,Dedham
2708,David Lucas,Male,1802,1881,20794,Summer Morning,106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20794,Summer Morning,106,places,114,UK counties,1263,Essex
2708,David Lucas,Male,1802,1881,20794,Summer Morning,106,places,112,UK natural features,2359,Stour Estuary
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,76,water: inland,1236,estuary
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,71,landscape,457,farmland
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,71,landscape,636,hill
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,75,times of the day,681,morning
2708,David Lucas,Male,1802,1881,20794,Summer Morning,60,nature,74,seasons,806,summer
2708,David Lucas,Male,1802,1881,20794,Summer Morning,116,work and occupations,117,agriculture and fishing,2187,milkmaid
2708,David Lucas,Male,1802,1881,20794,Summer Morning,78,objects,79,"agriculture, gardening & fishing",1496,plough
2708,David Lucas,Male,1802,1881,20794,Summer Morning,91,people,95,adults,167,woman
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",106,places,113,UK countries and regions,2803,England
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",106,places,9301,UK London,1971,Hampstead Heath - non-specific
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",145,society,160,transport: land,2597,cart
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,77,weather,1347,cloud
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,77,weather,6644,sunbeam
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,569,cow
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,674,donkey
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,67,animals: mammals,602,horse
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,71,landscape,2332,heathland
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",60,nature,71,landscape,496,wooded
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",91,people,95,adults,451,figure
2708,David Lucas,Male,1802,1881,20798,"Hampstead Heath, Harrow in the Distance",13,architecture,28,"townscapes, man-made features",769,road
2708,David Lucas,Male,1802,1881,20805,A Cottage in a Cornfield (Variant 5),60,nature,72,plants and flowers,4332,corn
